Time;Command;Communication;Healthcare;Accommodation;Dining;Recreation;Periphery;Maintenance;Waste;ElecLoadVehicles;H2LoadVehicles;DieselLoadVehicles;CH4LoadVehicles;Elec_Central;PV;Solar_Thermal;Wind;Heating_Central;Cooling_Central
20224800;0.06865444204868809;0.2158663475785315;0.09373998729452573;0.032691839937739595;0.05778149754857884;0.007734593064022177;0.12640701653667816;0.03139267483660263;0.02123177957743287;0.030332180093815997;2.473467282921962;7.974987017485618;13.181290452345879;0.6555001784227996;0.0;0.0;0.028355;0.0;0.0
20228400;0.07374223168455427;0.2182543513145047;0.10320707109533656;0.023227520443872267;0.059606981035457036;0.006560479020698198;0.11606797125415465;0.028839805442268343;0.0213602565219021;0.02740154516223462;2.2464339246108516;7.676503767023503;11.618327368999529;0.6508666678127482;0.0;0.0;0.026559000000000003;0.0;0.0
20232000;0.06763505897878307;0.21717370545876227;0.10708083603295343;0.13004718677354213;0.225600991196922;0.020017748292294305;0.12893734167568952;0.03191314572707626;0.06048047736056824;0.02869124308479127;2.4566880062928065;8.492992177209711;12.636102529396974;0.9888864914965912;0.0;0.0;0.026552;0.0;0.0
20235600;0.15372925940380358;0.23323661408319674;0.19451832677742653;0.375442925160014;0.582440268170789;0.028037223094404665;0.1336060380712568;0.0640209465902173;0.16164264829275;0.030653839970721405;2.390980676748527;7.27280994395194;13.272514921894453;1.9266742496438582;0.0;0.0;0.027592;0.0;0.0
20239200;0.21174637549564118;0.27208275937195836;0.3000254974832615;0.5770242167167234;0.545001309878276;0.046704716945228056;0.15087436758236256;0.09086517296059907;0.1828010692263804;0.0277578940196547;2.511437715727152;7.071705761428302;12.601695755402913;2.3771254856604305;9.79e-07;2.768618179555777e-06;0.027843;0.0;0.0
20242800;0.2627423960351852;0.23968179939714754;0.43273778893538833;0.2547368427700897;0.49775812130252695;0.026796776483319035;0.14082531100375686;0.11553144349130363;0.21355028516809604;0.02959504675034749;2.4957663516810387;7.312500224529856;13.169272015426008;2.1843607645868133;2.1849e-05;6.178910991329333e-05;0.02174;0.0;0.0
20246400;0.2941632416197696;0.23035304317484934;0.4056255993155603;0.1227492089561094;0.4574091498508414;0.01800068667459391;0.13021406613431996;0.1172953656132207;0.17658739431030257;0.028792966344341604;2.2768346330440195;7.731605603252832;11.768331341876484;1.9523977556495673;6.2183e-05;0.00017585391650594165;0.0205;0.0;0.0
20250000;0.3343260634081729;0.2127425228007695;0.4800640289913432;0.08339602489782819;0.4328234127861771;0.016186422546972546;0.1344562875493736;0.12564434598787194;0.1720166025300885;0.02838712874966934;2.3888503431090258;7.711422139843091;11.288842347732157;1.9916557114985973;0.00010353499999999999;0.00029279763352431804;0.02056;0.0;0.0
20253600;0.32364821051510684;0.20957265334687183;0.5322564265976291;0.09584020938323484;0.49264189149182536;0.020297018928468087;0.12461143923029855;0.1600224043996549;0.19062195811143887;0.029626223130502175;2.2321656355793547;7.478864829074485;12.310674752453814;2.1495122120045287;0.000138171;0.00039074846015056306;0.018458;0.0;0.0
20257200;0.3129585479504371;0.21732795781210132;0.4660680445056605;0.13066063624995525;0.6230419634252782;0.01934224168822245;0.1186787853492285;0.14708766957001754;0.17908262712248513;0.028649983675018052;2.583302268303524;7.784106699737679;13.010043346053015;2.2142484736733863;0.000162745;0.0004602438872643564;0.016841000000000002;0.0;0.0
20260800;0.29094482652859394;0.23338088084416658;0.4798672941111041;0.15236211481741327;0.6531073714429337;0.021779666758288605;0.1345856791462633;0.13955670515162116;0.2009094811343523;0.027218337188875074;2.1684326035513366;7.1786157745347;11.091969319501874;2.306494019934737;0.000174205;0.0004926528396011381;0.016053;0.0;0.0
20264400;0.34965774749932554;0.23351794087043803;0.42320085034613897;0.17651037617756923;0.4824511868335028;0.018271674664711086;0.1404709679850097;0.1447672396177446;0.18522222674924332;0.03129290596482365;2.3930418701198546;7.699233324353688;12.585639283539948;2.1540702107436833;0.000175423;0.0004960973512892881;0.01618;0.0;0.0
20268000;0.361138969662357;0.23247574245620306;0.46658186010408287;0.12805115375660825;0.44993039028228493;0.024984064350560803;0.15415245084779997;0.13708495560873193;0.172055970591483;0.029460886254170295;2.271821791543297;7.644724929557133;12.503222890198728;2.126455557660112;0.000166483;0.0004708149748590239;0.017707999999999998;0.0;0.0
20271600;0.34814738749439955;0.22292636042389954;0.47070977128021946;0.13358879595112874;0.39664143573335714;0.039832981016656506;0.14694057942573951;0.14086895962594814;0.17656709924155461;0.02975676465131998;2.359181658522198;8.609028842810638;12.86023133704631;2.076223370192903;0.00014784;0.00041809245318235553;0.019787;0.0;0.0
20275200;0.2680106374080264;0.22402749755289889;0.40134851711692077;0.12563490327412807;0.4711911626026177;0.054419206109529765;0.13765045215247262;0.12340200150761843;0.18588457735717592;0.02575011450695464;2.1444216494906563;7.4756101033572335;11.370799687825746;1.9915689550813886;0.000118139;0.0003340978377063738;0.021401;0.0;0.0
20278800;0.3003296937733148;0.198723849569404;0.39329083391463016;0.16157970827504933;0.5581977256407881;0.06552705777630105;0.11459440893333088;0.1268898751625156;0.18653732138929285;0.028806153329325356;2.367598345273948;8.624415017337654;12.976738926178461;2.1056704744346266;7.923e-05;0.00022406294010848232;0.021825;0.0;0.0
20282400;0.22796541701582473;0.21467189599990497;0.3704534095498541;0.26331748230733676;0.5355798299957345;0.09828242320093718;0.13270136846157052;0.10002451731979546;0.20053008739276454;0.028553105044670173;2.4144378315732693;7.753041965131998;12.532374595905342;2.143526431243723;3.6165e-05;0.00010227484827746135;0.018210999999999998;0.0;0.0
20286000;0.20457299564747466;0.23868839284357782;0.27644493034459366;0.45597968893692503;0.5696220537438275;0.09845461032342298;0.13945535340433496;0.08630471203577252;0.18619559456214455;0.026255441619802932;2.1256506291495922;8.427184252785239;11.673613655680363;2.2557183318420737;4.219999999999999e-06;1.1934186637104573e-05;0.015164;0.0;0.0
20289600;0.13897630308735748;0.2300814330015025;0.18857863607118555;0.4991646189786173;0.5259335875153628;0.08715972129657354;0.1275063642493961;0.06566984183822616;0.1779385958505173;0.026777430395563847;2.581851091599511;8.239416313311962;11.489707629991328;2.0410091018887386;0.0;0.0;0.014987;0.0;0.0
20293200;0.1053828074001665;0.22193469431846646;0.14240984036704404;0.5783740409723768;0.24668162766953763;0.08293467551780768;0.1401582129203221;0.046785053958791616;0.17883635724496866;0.027064711281103028;2.1311381442966537;7.403035946247549;11.404994622280615;1.7434973103694813;0.0;0.0;0.014013999999999999;0.0;0.0
20296800;0.07345807144439892;0.22809666217476304;0.1049225954651895;0.27436297165172435;0.0593294019587566;0.037849650755802336;0.1336395914149075;0.031029658139682594;0.13802170057421836;0.030227457136048207;2.159358357453473;7.316692646029494;12.552565608693834;1.0807103035794432;0.0;0.0;0.013042999999999999;0.0;0.0
20300400;0.07500356246286996;0.22251803348816776;0.09436553610705314;0.13042918313097027;0.061884250204177864;0.019331315412755144;0.14023042765476293;0.03181579130000016;0.07686196026339444;0.02702837642783197;2.1703838746920425;7.9431701286199266;11.51613938665758;0.8524400600241516;0.0;0.0;0.012228999999999999;0.0;0.0
20304000;0.06804702530783716;0.21262972291593385;0.09157448146304045;0.058278828383025984;0.05629565833132108;0.009057270586655793;0.11637419680562656;0.027993285301259985;0.039120329456767806;0.02618875903381032;2.2814710066841997;7.4994210382107385;11.93557364897713;0.6793707985514688;0.0;0.0;0.011696999999999999;0.0;0.0
20307600;0.07335373848413036;0.18948166884804038;0.10811599375852221;0.044879097047880095;0.06485676519977283;0.004579278221701416;0.1300919218569564;0.03170037129377386;0.018751141436732437;0.026231583426500074;2.5798799644219836;7.992507909255367;11.879070117039857;0.66580997614751;0.0;0.0;0.011996;0.0;0.0
20311200;0.06846449299367674;0.21163234089185678;0.10025580666271311;0.030894743068878728;0.06524006869431088;0.008225083337031527;0.11044352084768037;0.02920913323643225;0.018854255740858174;0.030669964265720457;2.378210398046407;7.808827876888195;13.230581551168157;0.6432194454734386;0.0;0.0;0.012401;0.0;0.0
20314800;0.0756267362583979;0.20846045143518155;0.1030251507539852;0.026234984682436475;0.06291908520164513;0.0066829293519329045;0.11180765105568373;0.03124146320870351;0.019245417583126104;0.026107490520592497;2.1637505868321925;8.47508447451452;12.799219043532378;0.6452438695310925;0.0;0.0;0.012841;0.0;0.0
20318400;0.06480614780045946;0.21587970042588203;0.10305468335502564;0.13006232156396397;0.2592264083862556;0.02224021020603205;0.13015337796734575;0.032359132000673564;0.0640665369714061;0.026845215188573017;2.4087403789782815;7.078767357022142;13.146424213379037;1.0218485186770443;0.0;0.0;0.013874000000000001;0.0;0.0
20322000;0.1525916064266826;0.20335428225200186;0.19319036392236863;0.36858235634783937;0.6187390152691152;0.03030416059388604;0.12163193005547437;0.05718364663945006;0.15246699187064247;0.02996616779245978;2.485389271063224;7.942528743086859;11.774912108225296;1.8980443533774607;0.0;0.0;0.015784;0.0;0.0
20325600;0.2048911938498959;0.24344812565947913;0.3215875731331642;0.5237174517964021;0.5754633311979817;0.04809940830684128;0.14900276619375927;0.08321823423612078;0.2031230454033735;0.027960587172019328;2.3426719675737706;7.626724163154617;13.277238372381278;2.352551129777018;6.800000000000001e-07;1.9230442922348604e-06;0.017951;0.0;0.0
20329200;0.29699889126706447;0.241737882525253;0.40787758477816927;0.23559778481782367;0.5079936748170106;0.02379369189244704;0.15557965307550503;0.12366741010722596;0.19318560961551004;0.029153263760951377;2.563592470711845;7.468048326192195;11.675392644966662;2.186432182896009;2.3412e-05;6.620928377912139e-05;0.017287;0.0;0.0
20332800;0.30422618213447644;0.2090003821562131;0.3839281871570565;0.11026184162745852;0.5029875870464298;0.020630417002302347;0.13840922574994857;0.12020436021913483;0.1693862333716211;0.02567223245648547;2.2304880881611995;7.332764184011963;11.153200873420749;1.9590344164646412;6.9565e-05;0.0001967302591019383;0.010288;0.0;0.0
20336400;0.3010602974341187;0.2308493454166474;0.48301786277070474;0.08921671849847115;0.38729052095369276;0.014553343625421348;0.13666402064706784;0.1357613588387153;0.1736565740846108;0.027629193772092654;2.1227789067099483;7.3357308680085636;11.223690625955333;1.9520700422694497;0.00011130800000000001;0.00031477972658834976;0.009524;0.0;0.0
20340000;0.32020438512071997;0.21996308621184976;0.4801932306491005;0.08900558674372333;0.45200908680924634;0.018772666263707626;0.12639607241736037;0.13746289954562196;0.18152569984044897;0.029260301037319233;2.504858213889949;8.35804222921393;12.24115617626682;2.0255327136017787;0.000137196;0.0003879911539962557;0.015663;0.0;0.0
20343600;0.3470770633774709;0.1983635883479814;0.45204694563720177;0.14290050015948647;0.5143842607993223;0.019706080330114308;0.1359355777926963;0.15524638558172404;0.21129992157243463;0.03112446459583109;2.3534593852879597;7.873880936049469;12.877691171004182;2.1769603235984323;0.00015705500000000002;0.00044415253134845;0.017359000000000003;0.0;0.0
20347200;0.2869021465471342;0.21027767945724232;0.4363586235722641;0.15144362304816586;0.6334816648483492;0.02245936555280622;0.12967016748407426;0.13349291231334623;0.1951896238277574;0.025997013320176916;2.477243985406163;7.241159052462682;12.3881985682296;2.19927580665114;0.000171684;0.0004855234356883084;0.020552;0.0;0.0
20350800;0.34097142193781715;0.24026264516139106;0.4291607301730954;0.15389460367256264;0.5167015513255094;0.021658562561727667;0.16133051643433574;0.14925956890158562;0.1709141860424946;0.03134965996221588;2.202444294627224;7.645004363185536;13.289754426062576;2.1841537862105187;0.00017673099999999999;0.0004997963835455281;0.023103000000000002;0.0;0.0
20354400;0.34497040338467316;0.21935964273375183;0.48832107738093733;0.11920511374138373;0.4223254117205431;0.027322337625558912;0.13231953364458696;0.12827148993114781;0.17518210849376128;0.030420385724713565;2.1808096412828264;7.419920238561433;13.044368551202083;2.0572771186563443;0.000167987;0.0004750682963524374;0.023823;0.0;0.0
20358000;0.3241969101547057;0.24320435312595598;0.5314413591098245;0.1500303270358648;0.45949478984088826;0.04050272328564625;0.14154901903241354;0.15830358627236382;0.17991774851479364;0.027377716509454433;2.4873307335687698;7.100415151514187;12.200006056929253;2.2286408163724567;0.000148523;0.0004200239814935267;0.022814;0.0;0.0
20361600;0.29832743283994057;0.2053805274756322;0.4070540598529653;0.13170259877095444;0.45848154397779517;0.049382631157612156;0.12392655748196661;0.11578452732901655;0.17539744213495265;0.0277017755160182;2.1785046787761426;7.184496676363394;11.23139255848605;1.9654373210208356;0.000118249;0.00033440891840070587;0.020041;0.0;0.0
20365200;0.30334057642080614;0.21198824632688346;0.37672307601885263;0.17822163066771918;0.4944532092223237;0.05628158126693528;0.12111863867989596;0.12610199764795152;0.1756746525527097;0.026381000726807585;2.553213038763711;7.7150966178005635;13.339162854306268;2.0439036088040776;7.8546e-05;0.00022212858379099903;0.018305;0.0;0.0
20368800;0.24187719556199716;0.21339239086641087;0.3236849337717313;0.24892550100485256;0.5271104237555785;0.0901812479124543;0.1381505137101448;0.09864295845486491;0.19045386444031032;0.02744777716628173;2.5758373799162912;8.523775432827481;12.954760771802253;2.0724190294783447;3.4906999999999996e-05;9.871721633682685e-05;0.013991;0.0;0.0
20372400;0.1950257520049764;0.2361994161983686;0.29788305083306227;0.49781056536252505;0.5420398565385792;0.09852788145461577;0.12599069400782759;0.08423772457079075;0.19597955283451168;0.026586398574990473;2.574340153958105;7.437832041747273;11.474472763254013;2.2736944938052575;3.946e-06;1.115931290758641e-05;0.012215;0.0;0.0
20376000;0.14528062403846836;0.22711085358800445;0.20647812452212047;0.5536196173520902;0.5074950458318792;0.08740600985864672;0.14183643067045468;0.06459604826915784;0.191626713409558;0.030388388679929105;2.3524062949354856;8.61123137697072;12.673969828723939;2.12544946754038;0.0;0.0;0.015047000000000001;0.0;0.0
20379600;0.09993985024583484;0.2553339807786444;0.14919740885726374;0.5285526396210026;0.2628294598316189;0.08874895248580492;0.14524401645071947;0.041932889910604496;0.1613649740420685;0.026217711592975302;2.442221308686585;7.388721301949728;12.940597349633384;1.7331441722235619;0.0;0.0;0.018408;0.0;0.0
20383200;0.06689083507375479;0.2065465510301576;0.10386655112633755;0.31908914851328635;0.059369969989624446;0.038604851120860754;0.13307150273070512;0.02873531592083023;0.16011879692645847;0.027553205762215472;2.2704038594471636;8.40075020930805;11.895222116423295;1.1162935224320152;0.0;0.0;0.021357;0.0;0.0
20386800;0.07547518511508956;0.2282083542139878;0.10769617413725589;0.1201717059139538;0.05831602972143762;0.01970231683022547;0.13491600427209;0.03245185408937499;0.07983976299614205;0.026272593381163035;2.563522673773298;8.506678405448953;11.897062625424109;0.8567773872895572;0.0;0.0;0.023476;0.0;0.0
20390400;0.0679928799154566;0.20895036450110355;0.09583886048985307;0.06081641789630623;0.05508665647575359;0.009351400021903059;0.11529895844175364;0.02859022048275728;0.03646720615825811;0.030032026788151533;2.2831953850421285;7.937280141006351;11.01135857674656;0.6783929643831451;0.0;0.0;0.024675;0.0;0.0
20394000;0.07244954744906257;0.21400658206927703;0.10811617448924825;0.04323281701227733;0.05904462682676501;0.005444670361370814;0.12162345860432575;0.029548484776480134;0.02035097509343117;0.02719164740035841;2.532059929483529;8.0982930731036;12.938458459274873;0.6738173366822381;0.0;0.0;0.025609000000000003;0.0;0.0
20397600;0.06902551500255949;0.2019390602727368;0.1095735847132004;0.0282679504901606;0.05973900003838593;0.008062938424291226;0.11608232928229237;0.0325880803573927;0.021593293994814154;0.02721696213389808;2.4302886207543613;7.209545958149575;12.463770536744049;0.6468717525758336;0.0;0.0;0.027062000000000003;0.0;0.0
